CPXPARAM_TimeLimit                               3600
CPXPARAM_Read_DataCheck                          1
Parallel mode: deterministic, using up to 8 threads for concurrent optimization.
Tried aggregator 1 time.
LP Presolve eliminated 653 rows and 0 columns.
Reduced LP has 587917 rows, 189676 columns, and 2128034 nonzeros.
Presolve time = 0.24 sec. (341.90 ticks)

Iteration log . . .
Elapsed time = 238.18 sec. (90211.70 ticks, 228755 iterations)
Iteration: 228755   Dual objective     =          1422.660672
Iteration: 229592   Dual objective     =          1422.660699
Iteration: 230447   Dual objective     =          1422.660718
Iteration: 231244   Dual objective     =          1422.660729
Iteration: 232085   Dual objective     =          1422.660739
Iteration: 232851   Dual objective     =          1422.660744
Iteration: 233654   Dual objective     =          1422.660748
Iteration: 234779   Dual objective     =          1423.169566
Iteration: 236261   Dual objective     =          1424.322920
Iteration: 237538   Dual objective     =          1424.387998
Iteration: 238665   Dual objective     =          1424.388067
Iteration: 239841   Dual objective     =          1424.388125
Iteration: 241004   Dual objective     =          1424.387475
Iteration: 242053   Dual objective     =          1424.387516
Iteration: 243001   Dual objective     =          1424.387545
Iteration: 243908   Dual objective     =          1424.387561
Iteration: 244680   Dual objective     =          1424.387569
Elapsed time = 264.72 sec. (100211.72 ticks, 244821 iterations)
Iteration: 245449   Dual objective     =          1424.387575
Iteration: 246138   Dual objective     =          1424.387578
Iteration: 247429   Dual objective     =          1424.387936
Iteration: 248850   Dual objective     =          1426.572977
Iteration: 250202   Dual objective     =          1426.573398
Iteration: 251499   Dual objective     =          1426.573594
Iteration: 252747   Dual objective     =          1426.573723
Iteration: 253839   Dual objective     =          1426.573783
Iteration: 255014   Dual objective     =          1426.643400
Iteration: 256034   Dual objective     =          1426.643435
Iteration: 256877   Dual objective     =          1426.643452
Iteration: 257786   Dual objective     =          1426.643466
Iteration: 258706   Dual objective     =          1426.643471
Iteration: 259567   Dual objective     =          1426.678182
Iteration: 261312   Dual objective     =          1426.677997
Iteration: 262569   Dual objective     =          1426.805587
Elapsed time = 288.55 sec. (110211.94 ticks, 263399 iterations)
Iteration: 263712   Dual objective     =          1426.805658
Iteration: 264773   Dual objective     =          1426.805725
Iteration: 265809   Dual objective     =          1426.805779
Iteration: 266775   Dual objective     =          1426.805819
Iteration: 267629   Dual objective     =          1426.805855
Iteration: 268622   Dual objective     =          1426.805888
Iteration: 269473   Dual objective     =          1426.805902
Iteration: 270394   Dual objective     =          1426.805911
Iteration: 271207   Dual objective     =          1426.805915
Iteration: 272205   Dual objective     =          1426.806033
Iteration: 273593   Dual objective     =          1426.806192
Iteration: 274708   Dual objective     =          1426.806290
Iteration: 275922   Dual objective     =          1427.516373
Iteration: 277092   Dual objective     =          1427.588689
Iteration: 278122   Dual objective     =          1427.588763
Iteration: 279107   Dual objective     =          1427.588823
Iteration: 280098   Dual objective     =          1427.588868
Elapsed time = 312.68 sec. (120211.95 ticks, 280270 iterations)
Iteration: 281077   Dual objective     =          1427.589720
Iteration: 282053   Dual objective     =          1427.589742
Iteration: 282831   Dual objective     =          1427.589749
Iteration: 283540   Dual objective     =          1427.589752
Iteration: 284306   Dual objective     =          1427.832521
Iteration: 286030   Dual objective     =          1429.884674
Iteration: 287516   Dual objective     =          1429.885007
Iteration: 288674   Dual objective     =          1429.885865
Iteration: 289880   Dual objective     =          1429.886241
Iteration: 291059   Dual objective     =          1429.886447
Iteration: 292254   Dual objective     =          1429.886682
Iteration: 293356   Dual objective     =          1429.886999
Iteration: 294467   Dual objective     =          1429.887321
Iteration: 295640   Dual objective     =          1430.016146
Iteration: 297000   Dual objective     =          1431.609160
Iteration: 298052   Dual objective     =          1431.609240
Iteration: 299169   Dual objective     =          1431.609292
Elapsed time = 338.24 sec. (130212.01 ticks, 300026 iterations)
Iteration: 300289   Dual objective     =          1431.609317
Iteration: 301079   Dual objective     =          1431.609157
Iteration: 301865   Dual objective     =          1431.609163
Iteration: 302848   Dual objective     =          1431.768790
Iteration: 304742   Dual objective     =          1431.769121
Iteration: 306059   Dual objective     =          1432.048507
Iteration: 307223   Dual objective     =          1432.365961
Iteration: 308214   Dual objective     =          1432.366021
Iteration: 309295   Dual objective     =          1432.366068
Iteration: 310155   Dual objective     =          1432.366090
Iteration: 310948   Dual objective     =          1432.366144
Iteration: 311792   Dual objective     =          1432.366160
Iteration: 312505   Dual objective     =          1432.366172
Iteration: 313229   Dual objective     =          1432.366179
Iteration: 313926   Dual objective     =          1432.366181
Iteration: 314607   Dual objective     =          1432.366188
Elapsed time = 363.69 sec. (140212.21 ticks, 315447 iterations)
Iteration: 316105   Dual objective     =          1432.575579
Iteration: 317410   Dual objective     =          1432.575694
Iteration: 318690   Dual objective     =          1432.575785
Iteration: 319648   Dual objective     =          1432.575828
Iteration: 320788   Dual objective     =          1432.575388
Iteration: 321685   Dual objective     =          1432.575419
Iteration: 322694   Dual objective     =          1432.575455
Iteration: 323604   Dual objective     =          1432.575474
Iteration: 324589   Dual objective     =          1432.575493
Iteration: 325336   Dual objective     =          1432.575499
Iteration: 326006   Dual objective     =          1432.575500
Iteration: 327908   Dual objective     =          1432.640493
Iteration: 329191   Dual objective     =          1432.744180
Iteration: 330165   Dual objective     =          1432.744235
Iteration: 331187   Dual objective     =          1432.866568
Iteration: 332150   Dual objective     =          1432.866611
Elapsed time = 388.61 sec. (150212.90 ticks, 332501 iterations)
Iteration: 332976   Dual objective     =          1432.866653
Iteration: 333769   Dual objective     =          1432.866673
Iteration: 334556   Dual objective     =          1432.866682
Iteration: 335293   Dual objective     =          1432.866687
Iteration: 335998   Dual objective     =          1432.866689
Iteration: 337476   Dual objective     =          1433.237200
Iteration: 338723   Dual objective     =          1433.945891
Iteration: 340014   Dual objective     =          1433.968737
Iteration: 340932   Dual objective     =          1433.967856
Iteration: 341874   Dual objective     =          1433.967887
Iteration: 342963   Dual objective     =          1433.967914
Iteration: 343879   Dual objective     =          1433.982956
Iteration: 344559   Dual objective     =          1433.982963
Iteration: 345289   Dual objective     =          1433.982969
Iteration: 345973   Dual objective     =          1433.982976
Elapsed time = 429.17 sec. (160213.05 ticks, 346113 iterations)
Iteration: 347728   Dual objective     =          1433.986995
Iteration: 349054   Dual objective     =          1433.991745
Iteration: 350145   Dual objective     =          1433.995599
Iteration: 351207   Dual objective     =          1433.997324
Iteration: 352240   Dual objective     =          1433.999656
Iteration: 353219   Dual objective     =          1434.000168
Iteration: 354119   Dual objective     =          1434.000324
Iteration: 354936   Dual objective     =          1434.000358
Iteration: 355727   Dual objective     =          1434.000387
Iteration: 356665   Dual objective     =          1434.000406
Iteration: 357419   Dual objective     =          1434.000414
Iteration: 358195   Dual objective     =          1434.000433
Iteration: 359027   Dual objective     =          1434.459124
Iteration: 361185   Dual objective     =          1434.482628
Iteration: 362790   Dual objective     =          1434.589372
Iteration: 363951   Dual objective     =          1434.644371
Elapsed time = 476.54 sec. (170333.13 ticks, 364830 iterations)
Iteration: 364830   Dual objective     =          1434.644410
Iteration: 365742   Dual objective     =          1434.644431
Iteration: 366512   Dual objective     =          1434.644444
Iteration: 367283   Dual objective     =          1434.644449
Iteration: 368045   Dual objective     =          1434.644453
Iteration: 369640   Dual objective     =          1434.901934
Iteration: 370693   Dual objective     =          1434.902098
Iteration: 371733   Dual objective     =          1435.120111
Iteration: 372559   Dual objective     =          1435.120181
Iteration: 373352   Dual objective     =          1435.120263
Iteration: 374152   Dual objective     =          1435.120333
Iteration: 375065   Dual objective     =          1435.120390
Iteration: 375746   Dual objective     =          1435.120420
Iteration: 376502   Dual objective     =          1435.120464
Iteration: 377597   Dual objective     =          1435.120488
Iteration: 378367   Dual objective     =          1435.120495
Elapsed time = 523.39 sec. (180333.83 ticks, 378975 iterations)
Iteration: 379044   Dual objective     =          1435.120500
Iteration: 380135   Dual objective     =          1435.411300
Iteration: 381283   Dual objective     =          1435.784271
Iteration: 382070   Dual objective     =          1435.784327
Iteration: 382980   Dual objective     =          1435.784362
Iteration: 383892   Dual objective     =          1435.784384
Iteration: 384750   Dual objective     =          1435.784396
Iteration: 385529   Dual objective     =          1435.787549
Iteration: 386364   Dual objective     =          1435.787553
Iteration: 387570   Dual objective     =          1435.968103
Iteration: 388628   Dual objective     =          1435.968156
Iteration: 389526   Dual objective     =          1435.968175
Iteration: 390307   Dual objective     =          1435.968201
Iteration: 391122   Dual objective     =          1435.968217
Iteration: 391914   Dual objective     =          1435.968225
Iteration: 392748   Dual objective     =          1435.968233
Elapsed time = 574.13 sec. (190420.37 ticks, 393522 iterations)
Iteration: 393522   Dual objective     =          1435.968237
Iteration: 394747   Dual objective     =          1435.968281
Iteration: 395552   Dual objective     =          1436.076792
Iteration: 396444   Dual objective     =          1436.130340
Iteration: 397135   Dual objective     =          1436.130352
Iteration: 397866   Dual objective     =          1436.130363
Iteration: 398620   Dual objective     =          1436.130374
Iteration: 399333   Dual objective     =          1436.130386
Iteration: 400035   Dual objective     =          1436.130394
Iteration: 400687   Dual objective     =          1436.130399
Iteration: 401404   Dual objective     =          1436.387859
Iteration: 402224   Dual objective     =          1436.387918
Iteration: 403055   Dual objective     =          1436.387945
Iteration: 403814   Dual objective     =          1436.395992
Iteration: 404510   Dual objective     =          1436.396001
Elapsed time = 635.32 sec. (200421.45 ticks, 404780 iterations)
Iteration: 405162   Dual objective     =          1436.396009
Iteration: 405757   Dual objective     =          1436.396014
Iteration: 406331   Dual objective     =          1436.396018
Iteration: 406910   Dual objective     =          1436.396019
Iteration: 407662   Dual objective     =          1436.400605
Iteration: 408416   Dual objective     =          1436.400647
Iteration: 409172   Dual objective     =          1436.400664
Iteration: 409915   Dual objective     =          1436.412928
Iteration: 410546   Dual objective     =          1436.412935
Iteration: 411122   Dual objective     =          1436.412938
Iteration: 411716   Dual objective     =          1436.412940
Iteration: 412286   Dual objective     =          1436.412941
Elapsed time = 693.77 sec. (210561.47 ticks, 413055 iterations)
Iteration: 413055   Dual objective     =          1437.056502
Iteration: 413721   Dual objective     =          1437.072337
Iteration: 414433   Dual objective     =          1437.072345
Iteration: 415065   Dual objective     =          1437.072348
Iteration: 415638   Dual objective     =          1437.072351
Iteration: 416179   Dual objective     =          1437.072353
Iteration: 416730   Dual objective     =          1437.072357
Iteration: 417566   Dual objective     =          1437.074619
Iteration: 418208   Dual objective     =          1437.211675
Iteration: 418874   Dual objective     =          1437.212144
Iteration: 419485   Dual objective     =          1437.212178
Iteration: 420114   Dual objective     =          1437.212191
Elapsed time = 745.76 sec. (220561.91 ticks, 420655 iterations)
Iteration: 420695   Dual objective     =          1437.212195
Iteration: 421260   Dual objective     =          1437.211101
Iteration: 422063   Dual objective     =          1437.887221
Iteration: 422663   Dual objective     =          1437.887250
Iteration: 423372   Dual objective     =          1437.887266
Iteration: 424042   Dual objective     =          1437.887277
Iteration: 424708   Dual objective     =          1437.887297
Iteration: 425340   Dual objective     =          1437.887297
Iteration: 426078   Dual objective     =          1437.887318
Iteration: 426754   Dual objective     =          1437.939336
Iteration: 427409   Dual objective     =          1437.939435
Elapsed time = 795.97 sec. (230562.97 ticks, 428042 iterations)
Iteration: 428058   Dual objective     =          1437.939451
Iteration: 428667   Dual objective     =          1437.939456
Iteration: 429255   Dual objective     =          1437.939458
Iteration: 429986   Dual objective     =          1437.959767
Iteration: 430675   Dual objective     =          1437.959800
Iteration: 431362   Dual objective     =          1437.960795
Iteration: 432074   Dual objective     =          1437.960800
Iteration: 432611   Dual objective     =          1437.960801
Iteration: 433168   Dual objective     =          1437.960802
Iteration: 433835   Dual objective     =          1437.960830
Iteration: 434442   Dual objective     =          1437.960838
Elapsed time = 848.99 sec. (240703.77 ticks, 435101 iterations)
Iteration: 435101   Dual objective     =          1437.960860
Iteration: 435740   Dual objective     =          1437.960865
Iteration: 436371   Dual objective     =          1437.960866
Iteration: 437215   Dual objective     =          1437.973542
Iteration: 437939   Dual objective     =          1437.973571
Iteration: 438589   Dual objective     =          1437.973576
Iteration: 439174   Dual objective     =          1437.977195
Iteration: 439725   Dual objective     =          1437.977197
Iteration: 440428   Dual objective     =          1438.072091
Iteration: 441029   Dual objective     =          1438.071019
Iteration: 441642   Dual objective     =          1438.071023
Elapsed time = 898.07 sec. (250795.22 ticks, 442218 iterations)
Iteration: 442218   Dual objective     =          1438.071025
Iteration: 442756   Dual objective     =          1438.071026
Iteration: 443449   Dual objective     =          1438.071085
Iteration: 444090   Dual objective     =          1438.071101
Iteration: 444696   Dual objective     =          1438.071105
Iteration: 445312   Dual objective     =          1438.071107
Iteration: 445854   Dual objective     =          1438.071107
Iteration: 446493   Dual objective     =          1438.071218
Iteration: 447102   Dual objective     =          1438.071231
Iteration: 447674   Dual objective     =          1438.071238
Iteration: 448257   Dual objective     =          1438.071239
Elapsed time = 948.50 sec. (260796.50 ticks, 448462 iterations)
Iteration: 448820   Dual objective     =          1438.071240
Iteration: 449434   Dual objective     =          1438.341540
Iteration: 450034   Dual objective     =          1438.341549
Iteration: 450646   Dual objective     =          1438.341552
Iteration: 451212   Dual objective     =          1438.341554
Iteration: 451848   Dual objective     =          1438.359095
Iteration: 452497   Dual objective     =          1438.361097
Iteration: 453071   Dual objective     =          1438.361101
Iteration: 453613   Dual objective     =          1438.361103
Iteration: 454198   Dual objective     =          1438.361117
Elapsed time = 1001.24 sec. (270796.51 ticks, 454727 iterations)
Iteration: 454843   Dual objective     =          1438.361141
Iteration: 455421   Dual objective     =          1438.361147
Iteration: 456017   Dual objective     =          1438.361148
Iteration: 456586   Dual objective     =          1438.361152
Iteration: 457216   Dual objective     =          1438.459379
Iteration: 457806   Dual objective     =          1438.459382
Iteration: 458364   Dual objective     =          1438.504574
Iteration: 459026   Dual objective     =          1438.504588
Iteration: 459558   Dual objective     =          1438.504589
Iteration: 460160   Dual objective     =          1438.504790
Elapsed time = 1056.15 sec. (280798.06 ticks, 460764 iterations)
Iteration: 460771   Dual objective     =          1438.503683
Iteration: 461393   Dual objective     =          1438.504021
Iteration: 461978   Dual objective     =          1438.504023
Iteration: 462553   Dual objective     =          1438.504040
Iteration: 463131   Dual objective     =          1438.504049
Iteration: 463716   Dual objective     =          1438.504050
Iteration: 464306   Dual objective     =          1438.504052
Markowitz threshold set to 0.1
Iteration: 464899   Dual objective     =          1438.504053
Iteration: 465585   Dual objective     =          1438.504055
Elapsed time = 1106.23 sec. (290798.98 ticks, 466162 iterations)
Iteration: 466222   Dual objective     =          1438.504108
Iteration: 466894   Dual objective     =          1438.504130
Iteration: 467497   Dual objective     =          1438.507053
Iteration: 468184   Dual objective     =          1438.507060
Iteration: 468844   Dual objective     =          1438.507095
Iteration: 469521   Dual objective     =          1438.507121
Iteration: 470242   Dual objective     =          1438.507122
Elapsed time = 1157.35 sec. (300799.61 ticks, 470707 iterations)
Removing perturbation.
Iteration: 470784    Objective     =          1438.415230
Iteration: 471204    Objective     =          1438.415226
Iteration: 471702    Objective     =          1438.415224
Iteration: 472212    Objective     =          1438.415220
Iteration: 472734    Objective     =          1438.415218
Iteration: 473259    Objective     =          1438.415213
Elapsed time = 1209.33 sec. (310801.73 ticks, 473507 iterations)
Iteration: 473531    Objective     =          1438.415203
Iteration: 473639   Dual objective     =          1438.415197
Reperturbation started.
Iteration: 473840   Dual objective     =          1438.415227
Iteration: 474387   Dual objective     =          1438.415230
Iteration: 474950   Dual objective     =          1438.415240
Iteration: 475524   Dual objective     =          1438.415241
Iteration: 476073   Dual objective     =          1438.415242
Iteration: 476614   Dual objective     =          1438.415243
Iteration: 477148   Dual objective     =          1438.415243
Iteration: 477905   Dual objective     =          1438.415246
Iteration: 478490   Dual objective     =          1438.415247
Iteration: 479047   Dual objective     =          1438.415247
Iteration: 479604   Dual objective     =          1438.415248
Iteration: 480240   Dual objective     =          1438.415248
Iteration: 480919   Dual objective     =          1438.415249
Elapsed time = 1260.45 sec. (320801.75 ticks, 481000 iterations)
Iteration: 481512   Dual objective     =          1438.415251
Iteration: 482108   Dual objective     =          1438.415251
Iteration: 482668   Dual objective     =          1438.415251
Iteration: 483265   Dual objective     =          1438.415252
Iteration: 483857   Dual objective     =          1438.415252
Iteration: 484409   Dual objective     =          1438.415253
Iteration: 484955   Dual objective     =          1438.415253
Iteration: 485542   Dual objective     =          1438.415253
Iteration: 486119   Dual objective     =          1438.415253
Iteration: 486730   Dual objective     =          1438.415253
Iteration: 487350   Dual objective     =          1438.415253
Iteration: 487955   Dual objective     =          1438.415253
Elapsed time = 1307.07 sec. (330802.40 ticks, 488459 iterations)
Iteration: 488642   Dual objective     =          1438.415254
Removing perturbation.

Dual simplex solved model.

