CPXPARAM_TimeLimit                               3600
CPXPARAM_Read_DataCheck                          1
Parallel mode: deterministic, using up to 8 threads for concurrent optimization.
Tried aggregator 1 time.
LP Presolve eliminated 245 rows and 0 columns.
Reduced LP has 171635 rows, 54451 columns, and 616570 nonzeros.
Presolve time = 0.06 sec. (98.28 ticks)

Iteration log . . .
Iteration: 98342   Dual objective     =          1027.708235
Iteration: 98877   Dual objective     =          1027.708252
Iteration: 99410   Dual objective     =          1027.708273
Iteration: 99850   Dual objective     =          1027.708279
Iteration: 100303   Dual objective     =          1027.708281
Iteration: 101311   Dual objective     =          1027.707952
Iteration: 101977   Dual objective     =          1027.708006
Iteration: 102627   Dual objective     =          1027.708046
Iteration: 103213   Dual objective     =          1027.708071
Iteration: 103767   Dual objective     =          1027.708090
Iteration: 104402   Dual objective     =          1027.708109
Iteration: 104893   Dual objective     =          1027.708113
Iteration: 105957   Dual objective     =          1027.708317
Iteration: 106879   Dual objective     =          1027.708400
Iteration: 107572   Dual objective     =          1027.708436
Iteration: 108136   Dual objective     =          1027.708465
Iteration: 108645   Dual objective     =          1027.708479
Iteration: 109108   Dual objective     =          1027.708484
Iteration: 109936   Dual objective     =          1027.708594
Iteration: 110629   Dual objective     =          1027.708651
Iteration: 111194   Dual objective     =          1027.708682
Iteration: 111685   Dual objective     =          1027.708696
Iteration: 112215   Dual objective     =          1027.708702
Iteration: 113144   Dual objective     =          1027.708825
Iteration: 113684   Dual objective     =          1027.708853
Iteration: 114277   Dual objective     =          1027.708884
Iteration: 114797   Dual objective     =          1027.708921
Iteration: 115253   Dual objective     =          1027.708933
Iteration: 115690   Dual objective     =          1027.708939
Iteration: 116138   Dual objective     =          1027.708941
Iteration: 116899   Dual objective     =          1027.709002
Iteration: 117747   Dual objective     =          1027.709044
Iteration: 118505   Dual objective     =          1027.709095
Iteration: 119079   Dual objective     =          1027.709110
Iteration: 119598   Dual objective     =          1027.709120
Elapsed time = 62.56 sec. (30010.28 ticks, 119958 iterations)
Iteration: 120087   Dual objective     =          1027.709126
Iteration: 120666   Dual objective     =          1027.708898
Iteration: 121699   Dual objective     =          1027.708960
Iteration: 122330   Dual objective     =          1027.709021
Iteration: 123055   Dual objective     =          1027.709092
Iteration: 123623   Dual objective     =          1027.709112
Iteration: 124145   Dual objective     =          1027.709119
Iteration: 124890   Dual objective     =          1027.711065
Markowitz threshold set to 0.1
Iteration: 125248   Dual objective     =          1027.865143
Iteration: 126229   Dual objective     =          1031.377306
Iteration: 127002   Dual objective     =          1031.429443
Iteration: 127576   Dual objective     =          1031.429460
Iteration: 128200   Dual objective     =          1031.429726
Iteration: 129096   Dual objective     =          1031.482101
Iteration: 129822   Dual objective     =          1031.482136
Iteration: 130473   Dual objective     =          1031.482150
Iteration: 131156   Dual objective     =          1031.505242
Iteration: 131844   Dual objective     =          1031.508766
Iteration: 132415   Dual objective     =          1031.508778
Iteration: 133018   Dual objective     =          1031.508790
Iteration: 133569   Dual objective     =          1031.508794
Iteration: 134070   Dual objective     =          1031.508802
Iteration: 134554   Dual objective     =          1031.508814
Iteration: 135041   Dual objective     =          1031.508817
Iteration: 135539   Dual objective     =          1031.508822
Iteration: 136028   Dual objective     =          1031.508830
Iteration: 136481   Dual objective     =          1031.508832
Iteration: 136915   Dual objective     =          1031.508837
Iteration: 137341   Dual objective     =          1031.508842
Iteration: 137801   Dual objective     =          1031.508846
Iteration: 138243   Dual objective     =          1031.508849
Iteration: 138677   Dual objective     =          1031.508855
Iteration: 139080   Dual objective     =          1031.508859
Iteration: 139557   Dual objective     =          1031.508870
Iteration: 139990   Dual objective     =          1031.508886
Iteration: 140467   Dual objective     =          1031.508011
Iteration: 140900   Dual objective     =          1031.508020
Iteration: 141404   Dual objective     =          1031.508048
Iteration: 141934   Dual objective     =          1031.508088
Iteration: 142383   Dual objective     =          1031.508112
Iteration: 142851   Dual objective     =          1031.508127
Iteration: 143298   Dual objective     =          1031.508162
Iteration: 143679   Dual objective     =          1031.508188
Iteration: 144061   Dual objective     =          1031.508232
Iteration: 144448   Dual objective     =          1031.508241
Iteration: 144837   Dual objective     =          1031.508243
Iteration: 145218   Dual objective     =          1031.508251
Iteration: 145583   Dual objective     =          1031.508255
Iteration: 145950   Dual objective     =          1031.508259
Iteration: 146334   Dual objective     =          1031.508268
Iteration: 146722   Dual objective     =          1031.508269
Elapsed time = 95.83 sec. (40011.14 ticks, 147050 iterations)
Iteration: 147103   Dual objective     =          1031.508279
Iteration: 147486   Dual objective     =          1031.508281
Iteration: 147862   Dual objective     =          1031.508294
Iteration: 148230   Dual objective     =          1031.508304
Iteration: 148577   Dual objective     =          1031.508308
Iteration: 148971   Dual objective     =          1031.508312
Iteration: 149368   Dual objective     =          1031.508316
Iteration: 149767   Dual objective     =          1031.508326
Iteration: 150128   Dual objective     =          1031.508334
Iteration: 150515   Dual objective     =          1031.508338
Iteration: 150887   Dual objective     =          1031.508426
Iteration: 151288   Dual objective     =          1031.508464
Iteration: 151698   Dual objective     =          1031.508485
Iteration: 152129   Dual objective     =          1031.508511
Iteration: 152556   Dual objective     =          1031.508527
Iteration: 153032   Dual objective     =          1031.508550
Iteration: 153451   Dual objective     =          1031.508562
Iteration: 153900   Dual objective     =          1031.508571
Iteration: 154300   Dual objective     =          1031.508577
Iteration: 154747   Dual objective     =          1031.508585
Iteration: 155162   Dual objective     =          1031.508588
Iteration: 155649   Dual objective     =          1031.508657
Iteration: 156098   Dual objective     =          1031.508703
Iteration: 156580   Dual objective     =          1031.508732
Iteration: 157021   Dual objective     =          1031.508760
Iteration: 157479   Dual objective     =          1031.508764
Iteration: 157922   Dual objective     =          1031.508806
Iteration: 158351   Dual objective     =          1031.508855
Iteration: 158889   Dual objective     =          1031.508922
Iteration: 159346   Dual objective     =          1031.508943
Iteration: 159777   Dual objective     =          1031.508948
Iteration: 160205   Dual objective     =          1031.508970
Iteration: 160681   Dual objective     =          1031.508050
Iteration: 161124   Dual objective     =          1031.508176
Iteration: 161540   Dual objective     =          1031.508192
Iteration: 161944   Dual objective     =          1031.508241
Iteration: 162394   Dual objective     =          1031.508606
Elapsed time = 129.22 sec. (50011.65 ticks, 162569 iterations)
Iteration: 162867   Dual objective     =          1031.510328
Iteration: 163363   Dual objective     =          1031.510354
Iteration: 163825   Dual objective     =          1031.510399
Iteration: 164315   Dual objective     =          1031.510459
Iteration: 164780   Dual objective     =          1031.510483
Iteration: 165283   Dual objective     =          1031.510625
Iteration: 165781   Dual objective     =          1031.510679
Iteration: 166274   Dual objective     =          1031.510729
Iteration: 166714   Dual objective     =          1031.510748
Iteration: 167331   Dual objective     =          1031.510878
Iteration: 167855   Dual objective     =          1031.510897
Iteration: 168370   Dual objective     =          1031.510943
Iteration: 168890   Dual objective     =          1031.510977
Iteration: 169436   Dual objective     =          1031.511127
Iteration: 169948   Dual objective     =          1031.511207
Iteration: 170453   Dual objective     =          1031.511291
Iteration: 171028   Dual objective     =          1031.511705
Iteration: 171563   Dual objective     =          1031.511733
Iteration: 172058   Dual objective     =          1031.511737
Removing perturbation.
Iteration: 172438    Objective     =          1031.467556
Iteration: 172829    Objective     =          1031.467540
Iteration: 172960   Dual objective     =          1031.467535
Reperturbation started.
Iteration: 173060   Dual objective     =          1031.467535
Iteration: 173584   Dual objective     =          1031.467538
Iteration: 174175   Dual objective     =          1031.467538
Removing perturbation.

Dual simplex solved model.

